ID,AGE
525089.0,31.43525052743356
525099.0,13.428913003213637
525106.0,35.786943932699884
525109.0,33.748372376772274
525112.0,32.711195636708354
525118.0,34.573749801759845
525121.0,33.95076137399554
525124.0,35.5334966815595
525138.0,34.89295761366417
525140.0,35.240928789793244
525160.0,35.09247583358026
525165.0,35.1836115662813
525198.0,35.58947864298349
525201.0,29.363462103716913
525224.0,28.59218451749079
525230.0,27.074489279438936
525231.0,28.06784733925325
525232.0,28.368343637115313
525238.0,35.55249202852419
525242.0,35.847976764576075
525245.0,35.67002400254575
525246.0,32.88274826925464
525252.0,35.054778911311736
525256.0,35.3622942553356
525260.0,31.798205676376448
525265.0,35.192760645587356
525291.0,34.567627200416894
525297.0,30.0246057528271
525304.0,34.13820388316578
525305.0,35.535796228380754
525309.0,34.830238920890565
525311.0,33.52520545317591
525312.0,33.36549130181005
525338.0,31.951441910887706
525348.0,33.666495220168635
525354.0,34.267408147303556
525360.0,35.92385684888657
525374.0,29.68250696049223
525378.0,35.831347800542744
525385.0,34.020167309409395
525398.0,35.44108096107852
525408.0,32.569669798666574
525410.0,35.283517755926084
525412.0,35.85251420866342
525416.0,35.75966705467456
525417.0,35.54359817963432
525419.0,35.81860017941502
525421.0,34.73968969281985
525423.0,34.25244576460331
525433.0,34.472463030171596
525436.0,32.137028328593175
525437.0,32.385153895328244
525452.0,34.34881561997789
525468.0,32.80557839282662
525470.0,32.57529343737232
525478.0,31.935860558977307
525484.0,32.925122432922485
525501.0,35.5901881128524
525507.0,30.229389968714596
525515.0,35.710116119666424
525516.0,33.80063184061909
525525.0,34.14066893172621
525529.0,34.530150898112375
525535.0,31.284012388541775
525536.0,34.01029096337756
525541.0,19.294076030250885
525542.0,34.640325530802535
525545.0,33.95064014755375
525554.0,35.724938131402155
525560.0,33.34239956973823
525585.0,35.53405457497924
525589.0,32.48719127022214
525592.0,33.28110124742009
525613.0,34.398056070789444
525615.0,34.79977245409281
525621.0,35.779841240037946
525625.0,35.53563965019144
525627.0,35.080047701999526
525637.0,35.851604268309224
525638.0,35.57297642562559
525639.0,32.996910858152695
525656.0,35.77845625953098
525664.0,34.903802433787114
525670.0,33.77908952214396
525674.0,35.6514826675399
525679.0,33.32840638916011
525680.0,21.129465626843455
525695.0,35.358273112069426
525696.0,34.0526898774431
525712.0,35.91147954079364
525722.0,34.10657160460767
525727.0,32.130208279546274
525729.0,35.889794932526144
525731.0,35.13926621958339
525732.0,32.36384128596379
525753.0,35.279414874069715
525756.0,34.0787048007795
525758.0,35.87885088798499
525768.0,35.866299789920895
525778.0,35.586703382734925
525786.0,33.95269315718027
525788.0,34.154108496470165
525792.0,35.520554096325604
525796.0,29.304500181751372
525799.0,34.40596199653097
525800.0,35.88143283766696
525807.0,34.437442681320164
525808.0,34.40437225134047
525812.0,35.78516886706034
525813.0,34.92475368575509
525814.0,31.973234545054872
525846.0,34.321490415727034
525849.0,30.272422180357857
525853.0,35.04694471136515
525860.0,31.963922262046047
525867.0,25.31290438725599
525876.0,34.95414807016027
525882.0,35.38708122551487
525887.0,35.14301795582406
525891.0,32.63884344054605
525906.0,31.76826266935447
525907.0,25.722279254146127
525913.0,35.7977731793118
525919.0,35.84739534632648
525926.0,28.486595260578028
525938.0,32.79027058570122
525939.0,35.85743755674444
525945.0,24.67991636433419
525962.0,34.80063584963669
525963.0,33.164737228390976
525965.0,33.54653095112125
525967.0,34.50313715114951
525984.0,31.191544057428743
525994.0,34.773839028223236
525998.0,35.098267133907434
526018.0,33.24541836867317
526019.0,29.692174933590348
526020.0,35.70400238831668
526022.0,35.52501138127079
526024.0,31.902523361627285
526033.0,31.73190880457102
526047.0,33.363191560178834
526076.0,34.700997809611465
526083.0,35.09884438735657
526085.0,32.659155967687965
526088.0,34.115919836038884
526093.0,34.0307650920017
526094.0,34.43571351586544
526098.0,32.82521186187086
526107.0,35.489643874957224
526111.0,30.25962995528993
526141.0,33.87742157599585
526143.0,33.126874368163605
526158.0,35.67669548447432
526171.0,35.00255410414563
526180.0,34.15111064205471
526191.0,25.521027847001825
526194.0,35.67348494744382
526200.0,35.75474400643869
526204.0,35.47565165237545
526210.0,32.612142902859375
526225.0,28.568874352284602
526234.0,34.475811053750625
526254.0,33.79287595335785
526262.0,34.5564680358323
526272.0,31.672440443903835
526274.0,33.483478284603635
526277.0,35.77212856447953
526281.0,32.53384556490396
526284.0,31.51950563365169
526288.0,35.311444759928705
526292.0,33.78750083845694
526294.0,31.7740220292526
526296.0,34.2835997989015
526331.0,33.48448478556912
526332.0,35.13339151586067
526336.0,35.52868702318793
526339.0,35.42340689467882
526340.0,35.59730561019127
526344.0,32.7839248018501
526353.0,34.345392385112945
526369.0,35.8905562082453
526370.0,35.364335421539074
526371.0,32.203326277682436
526372.0,35.55474512918022
526373.0,35.31941999067697
526378.0,35.15535260881267
526400.0,35.92896455410206
526405.0,30.421748463279386
526412.0,35.26670998708151
526414.0,34.602152557639705
526427.0,35.768650776477635
526428.0,35.67470070429282
526429.0,31.67264832482977
526435.0,35.35383839582337
526443.0,32.722024877075185
526451.0,27.559462155655545
526453.0,35.0275757761574
526454.0,32.721837392404076
526496.0,34.36519419232146
526502.0,34.41235501757933
526518.0,35.259171032021236
526526.0,31.109354538255353
526530.0,34.04465863115144
526540.0,33.28938851457785
526542.0,34.27743351218001
526546.0,27.79935286352743
526555.0,30.144311043704267
526557.0,34.353770227612145
526559.0,23.522981120113812
526564.0,32.94205052873506
526568.0,35.61606959501496
526570.0,34.59645290169129
526574.0,35.78282996744497
526589.0,35.84430791836029
526595.0,35.03974868399125
526612.0,30.281387714249423
526615.0,33.17301706597782
526616.0,32.57545431044315
526625.0,35.335146935719045
526629.0,29.683460507249066
526636.0,34.76755864238361
526640.0,35.80020196257568
526644.0,34.622222378763574
526646.0,34.13762865907135
526648.0,33.31715113912366
526655.0,35.05949736385798
526665.0,33.14728039103833
526672.0,33.17875178495627
526674.0,32.72996372175284
526678.0,35.184986906814
526682.0,35.238808991402784
526692.0,34.14807304985397
526695.0,35.11159193973507
526704.0,30.69817263554409
526717.0,30.679902201549467
526718.0,34.385111022615845
526719.0,33.952561116283775
526723.0,35.084745776513294
526727.0,32.5622547485906
526728.0,35.738361515247064
526738.0,35.87781658051186
526740.0,35.408182005609625
526741.0,35.90662630277959
526745.0,35.31714925103729
526751.0,35.406213764718345
526753.0,33.40902201763319
526777.0,34.88879720334921
526781.0,35.28842032451324
526787.0,33.60791715395789
526793.0,35.59279634411939
526799.0,32.18143409130011
526802.0,35.251512646681036
526805.0,35.76965319010977
526811.0,33.74731434543831
526813.0,33.718451572334196
526814.0,31.178651084391202
526825.0,33.749787343788526
526827.0,34.037703377370654
526837.0,35.803299114113926
526844.0,34.465028278904036
526845.0,35.79797013112154
526856.0,31.093762958366185
526862.0,30.153964590995194
526868.0,31.0630518788221
526878.0,34.354581769836244
526883.0,34.434132896933136
526887.0,31.396157263331343
526888.0,33.76132903966026
526899.0,34.27947100084554
526903.0,33.74138695610093
526912.0,31.85922629305565
526915.0,35.192816533037686
526936.0,34.69104991992324
526938.0,32.218237295563846
526942.0,35.78077784162011
526959.0,35.21218488222684
526975.0,35.83988451518612
526989.0,35.83527514198894
527005.0,33.84709647983464
527009.0,35.9311909929613
527011.0,35.93089723842847
527017.0,35.07362450482006
527035.0,31.496540627049043
527036.0,28.666308624299703
527041.0,34.094325913267475
527055.0,34.771027517551126
527059.0,31.09454938911763
527062.0,35.705649518836246
527075.0,35.84979591402589
527082.0,30.072013142868922
527097.0,35.704993325265185
527129.0,34.265777669203935
527130.0,34.73124957812199
527152.0,35.087384104540995
527161.0,35.316279339431965
527167.0,31.787605124142175
527175.0,34.68847519630855
527194.0,33.601514523222384
527197.0,35.197722567040614
527209.0,33.437310598961616
527223.0,35.46741030068735
527239.0,35.4975576233319
527243.0,32.20037686917099
527251.0,31.528660956844007
527262.0,33.245770469225874
527264.0,30.079894893641246
527269.0,35.31743219928546
527271.0,35.565471815791696
527289.0,34.443101964234046
527295.0,35.47531173332952
527297.0,33.51818788451244
527299.0,34.572709411826274
527302.0,28.108856914568793
527304.0,34.555402328747725
527310.0,31.816940997924362
527312.0,32.518403283602765
527324.0,35.884757946699956
527330.0,32.65063276183795
527340.0,35.808311875782
527355.0,32.83098125075891
527365.0,33.82838117125467
527372.0,33.778843564279285
527379.0,35.21572480421557
527385.0,35.910512942637396
527386.0,35.9258583338365
527389.0,32.30672322597014
527398.0,35.27442854455052
527401.0,32.47366733802678
527407.0,31.027099917779577
527411.0,34.69579144906051
527419.0,34.55151985104087
527423.0,32.57579297733924
527433.0,33.66991752009865
527445.0,35.203120550495164
527448.0,35.39595277658677
527454.0,35.55974662822146
527464.0,35.864074067881255
527466.0,35.40607607371131
527470.0,35.835666728622535
527474.0,34.554843473998886
527476.0,35.75618387082027
527477.0,35.528624670714734
527484.0,30.436102910914954
527489.0,35.22291768735034
527500.0,32.719921275161624
527501.0,34.21539282412514
527503.0,35.20297848485935
527530.0,33.238325366035774
527532.0,32.345575837720105
527545.0,35.295448003487934
527550.0,26.0999496965388
527559.0,34.41276208957087
527569.0,35.86586277677337
527576.0,35.911734253769154
527580.0,34.56959754472044
527584.0,34.61341600708681
527588.0,35.14168887634896
527593.0,34.87859981623265
527605.0,35.686666417305
527611.0,30.64522136271217
527613.0,35.65817524070338
527631.0,34.64442363268931
527632.0,32.07994456646437
527639.0,34.691148725239245
527641.0,34.78925142478368
527649.0,32.10262002327578
527655.0,34.278509846413584
527656.0,34.86566230346286
527669.0,34.90790002717866
527674.0,32.62744351017905
527697.0,32.13142141517847
527698.0,35.83289726816503
527706.0,28.75319643887709
527716.0,33.870202211239956
527721.0,35.898193717183425
527728.0,33.70847752967479
527746.0,35.21800419076061
527757.0,33.29955036169657
527765.0,34.861415808607575
527766.0,33.77161742917561
527769.0,30.047930895642203
527784.0,31.378155038582463
527787.0,30.302724368462997
527809.0,30.346731842168893
527815.0,32.68924953706074
527819.0,30.756024528953667
527826.0,27.319250211820062
527839.0,33.02942827920036
527847.0,32.96369869345819
527854.0,34.96244548124597
527879.0,28.96332279619985
527884.0,33.56321734765518
527898.0,34.306513957177316
527908.0,34.105501995935725
527909.0,34.43002398719563
527914.0,34.076820950928465
527928.0,27.271194866764638
527942.0,35.535068739223085
527954.0,34.00357410249268
527984.0,34.90360367060029
527988.0,34.90252458119296
527990.0,34.738914346751784
527995.0,34.64541899780362
528016.0,32.95726542807199
528024.0,33.83613105234951
528059.0,33.18705492916063
528066.0,33.350931536758814
528087.0,33.922374383375605
528090.0,32.18095360329408
528097.0,30.283674436643256
528098.0,34.067264148387544
528099.0,34.27660661369754
528100.0,25.375914444892953
528114.0,35.54789655307547
528130.0,33.82345767424001
528134.0,33.01016153291475
528139.0,35.799947502930316
528159.0,25.04581587563709
528165.0,33.74742124158199
528166.0,35.91965843736671
528177.0,33.48235867197389
528201.0,34.04822309113473
528204.0,32.99800550795437
528213.0,32.98253560687478
528216.0,33.1288826767899
528235.0,33.02869727162291
528241.0,35.75735159990062
528247.0,33.41936659210691
528258.0,34.61590037029436
528263.0,35.254716701312105
528264.0,30.921860352239207
528274.0,30.985140157268482
528278.0,34.67920751969015
528287.0,35.77359045498875
528289.0,35.910336155287816
528298.0,35.03794936562935
528301.0,35.80224406851317
528318.0,33.816844289668005
528326.0,34.87935729437613
528328.0,32.053205057112486
528330.0,32.59661582211612
528363.0,34.30275696048555
528364.0,31.435444442572955
528378.0,35.92532330848406
528384.0,35.466639325019585
528391.0,34.49893918274254
528398.0,33.51109838672059
528400.0,33.335496106163305
528403.0,32.537950172426264
528415.0,33.48644967357956
528428.0,35.59280482548645
528455.0,33.46960810043012
528473.0,34.4072276366898
528490.0,34.175800922717926
528491.0,33.911920165936976
528492.0,33.6052698819876
528520.0,35.9273159627189
528525.0,31.440734316391286
528527.0,34.92905538277226
528528.0,34.23961150077039
528533.0,34.60378346496064
528536.0,32.12005489500178
528537.0,33.14674719421515
528538.0,35.14789519570121
528551.0,35.045772353388614
528555.0,35.01686398818504
528563.0,35.85546796466853
528585.0,31.132739235925502
528589.0,35.75917985026
528596.0,35.619877266039666
528606.0,35.67075572005128
528607.0,34.46360346111497
528612.0,33.36561992852859
528613.0,34.05097061057572
528616.0,34.72545068994431
528624.0,32.4034430946312
528640.0,34.52157598793018
528645.0,31.37711719797126
528648.0,35.75476233972799
528653.0,32.94890352441978
528657.0,33.76926332922224
528658.0,35.82075750068743
528661.0,32.83293707867035
528672.0,30.9616060529679
528673.0,34.80828525604733
528678.0,32.353191664224
528680.0,31.864900023608463
528684.0,35.08580720058757
528686.0,35.83016945691981
528702.0,35.28106809641292
528708.0,25.594322646580398
528714.0,30.24145896014211
528732.0,33.21103582921182
528740.0,35.156920286849875
528754.0,35.44658282982886
528755.0,34.29186984295703
528766.0,35.17361462331479
528769.0,34.294479582404804
528776.0,35.9220171445487
528795.0,33.23940697139462
528797.0,34.22254238691086
528801.0,35.4003182401678
528806.0,35.92204495184463
528808.0,35.70669518336033
528810.0,34.10099688038257
528813.0,33.54979109850234
528816.0,32.726390599939776
528822.0,35.615020266175506
528835.0,35.38694741918784
528843.0,30.739178847044656
528844.0,35.69696916917809
528848.0,29.398508704551087
528857.0,34.95757839076885
528862.0,32.71279802951469
528887.0,32.76278853379491
528888.0,33.01564538598636
528916.0,35.45117492727858
528921.0,29.99605325955964
528956.0,34.55909863434638
528966.0,35.92371450000131
528973.0,32.64735884865853
528984.0,31.723338637981982
528986.0,35.91968499856206
528987.0,33.008299666753565
528989.0,34.31814217106706
528994.0,27.38637182746369
528996.0,31.692599756395268
528999.0,35.53662877494352
529000.0,35.307006119992195
529005.0,35.114132236731564
529008.0,30.612893239188423
529010.0,35.19473087338108
529011.0,33.79745052961605
529014.0,35.381812567396835
529020.0,35.392247954004056
529024.0,31.08899983254971
529029.0,31.10934758403483
529035.0,34.36820054420617
529040.0,34.25025120844288
529053.0,31.727541349986858
529063.0,35.68474878226112
529064.0,34.71412616753302
529072.0,35.46680087224797
529075.0,35.02060417455559
529083.0,32.75773606579294
529087.0,35.67415041667102
529093.0,33.40759325925631
529118.0,35.919412679512156
529138.0,33.579576841050226
529146.0,29.374438655661795
529148.0,31.447078730424213
529150.0,32.392905423963995
529166.0,35.9164643695423
529174.0,35.29534402039678
529176.0,35.73526826845816
529180.0,34.121435460262575
529185.0,28.95306888578527
529187.0,32.93887216477934
529202.0,34.02468434705554
529207.0,30.52725434662473
529229.0,35.86077526064655
529238.0,32.73960652504842
529281.0,33.78139008310537
529284.0,35.18883653956089
529290.0,29.857030526333475
529295.0,35.26744174257447
529302.0,30.31760452638222
529303.0,35.01012224789933
529307.0,27.32018212998318
529312.0,35.55189376204655
529317.0,35.30209598057579
529330.0,33.68958901587524
529338.0,33.565064825974645
